Page ID,Page Name,Disclaimer,Amount Spent (HUF)
2160451010938587,Az utolsó orrszarvú,These ads ran without a disclaimer,1345
931890656901160,Bon Cloud,These ads ran without a disclaimer,1343
100364068248422,GoTourist,These ads ran without a disclaimer,1343
115711049824950,Szente Alfonz Gergely,These ads ran without a disclaimer,1341
369698753138593,Újpesti Fidelitas,These ads ran without a disclaimer,1339
1423686667868637,Szőke Szabolcs,These ads ran without a disclaimer,1339
628985330885516,Cute&Cool Webáruház,These ads ran without a disclaimer,1334
2267683540145356,Top Wedding & Event,These ads ran without a disclaimer,1330
104752754753708,Fekete László,Új Világ Néppárt,1326
326061264191142,Budapest Rooftop Cinema,These ads ran without a disclaimer,1321
302022250004500,Rönky Balázs - Galgahévíz község önkormányzatának képviselőjelöltje,These ads ran without a disclaimer,1320
127163787335513,MVM Csoport,These ads ran without a disclaimer,1320
102994511460819,Hungarian Lives Matter,Bálint József,1319
778688192256718,André Goodfriend legyen Magyarország miniszterelnöke,These ads ran without a disclaimer,1318
105126554672276,Demokratikus Szocializmust,Zoltan Molnar,1311
116239185208469,Új Mezőgazdasági Magazin,These ads ran without a disclaimer,1309
1935556556710019,Johir.eu,Johir.eu,1304
100532004750901,Újpest Média,These ads ran without a disclaimer,1304
2032834493625690,Király Miklós,Király Miklós Demokratikus Koalíció,1300
157767304733293,Affektív Labor,These ads ran without a disclaimer,1298
276539126291461,NiteFlexx,These ads ran without a disclaimer,1294
107202214182063,Étolajgyűjtő,Juhász Sándor,1291
322445454936980,Nagy Károly,These ads ran without a disclaimer,1287
104453638294689,Exclusive Change Győr,These ads ran without a disclaimer,1283
106954304494318,droppy,These ads ran without a disclaimer,1279
345210062775489,Hív a klíma,Àrgyellán-Marton Edina,1275
213736472055749,Köz-Pont Ifjúsági Ház / Támaszpont MOPKA,These ads ran without a disclaimer,1266
1750665651863083,Ogre Bácsi,These ads ran without a disclaimer,1264
735736549957756,G7.hu,These ads ran without a disclaimer,1264
112013160444140,Liberum-A liberális magazin,Máté Bozóky,1258
28928259418,"Saïd Business School, University of Oxford",These ads ran without a disclaimer,1254
161704781305446,The Spark Company,These ads ran without a disclaimer,1254
176078879085693,We Are Fur,These ads ran without a disclaimer,1254
104744771278413,SARVA Education,These ads ran without a disclaimer,1254
110435704162069,V. gr. Molnár-Gazsó János,These ads ran without a disclaimer,1254
376974676436614,Kovács András,Kovács András,1254
486073634846835,RackForest,These ads ran without a disclaimer,1253
1584895061819905,Crystal Nails 16. Kerület,Crystal Nails 16. Kerület,1249
258016730995140,MSZP Körmend,These ads ran without a disclaimer,1249
109206920445674,Székely Ildikó önkormányzati képviselő,Kiss Ádám,1245
101853671433139,Szilágyi Tamás,Tamás Szilágyi,1241
110528653795859,Sea and Homes,These ads ran without a disclaimer,1239
224883224316175,NyugdíjGuru,These ads ran without a disclaimer,1236
122141707859578,Avana Egyesület,These ads ran without a disclaimer,1235
338579539891169,Táncsics - Radikális Balpárt,Táncsics Mozgalom,1229
161361167407820,Tuzson Bence,These ads ran without a disclaimer,1219
718197398317300,Bajusz Gábor,Bajusz Gábor,1214
107532170600686,Kármán Örs,Kármán Örs Péter,1211
12597491214,ADRA International,These ads ran without a disclaimer,1200
699649027104632,DeepGreen,These ads ran without a disclaimer,1200
703407660061560,Xytro,These ads ran without a disclaimer,1200
1969509466707345,DefaultVeg,These ads ran without a disclaimer,1200
226835525392942,Eco Segway Tour Budapest,These ads ran without a disclaimer,1200
551158678560402,Epimonia,These ads ran without a disclaimer,1200
2561709470525501,Cycle.bio - Hungary,These ads ran without a disclaimer,1200
114556283678335,Alpha Dept,These ads ran without a disclaimer,1200
107213620807225,Black Night,These ads ran without a disclaimer,1199
105793454134929,FTYH Promotion,These ads ran without a disclaimer,1199
107326010794415,DGsdgsd,These ads ran without a disclaimer,1199
170806736923126,Harmony Turbines,These ads ran without a disclaimer,1199
496299624477492,Slayerisie,These ads ran without a disclaimer,1199
104196531735803,Hungary News,These ads ran without a disclaimer,1199
101362234988976,Kelly's,These ads ran without a disclaimer,1199
103918961776708,Well News,These ads ran without a disclaimer,1199
132794053462608,Független Médiaközpont - Center for Independent Journalism,These ads ran without a disclaimer,1199
1173170702773340,I.M. Bookkeeping,These ads ran without a disclaimer,1199
604742389649107,Seekers Notes,These ads ran without a disclaimer,1199
1734502970151955,Vajda Zoltán,These ads ran without a disclaimer,1199
583486268339212,Demokratikus Koalíció Ötfalu - Kertváros,These ads ran without a disclaimer,1199
109413597595968,gavmalloy,These ads ran without a disclaimer,1199
878298435615165,Magyar Meritokrata Társaság,These ads ran without a disclaimer,1193
1113563128682292,PIÑA Cocktail Bar,These ads ran without a disclaimer,1191
117961442942614,Álljunk ki Borkai Zsolt mellett,These ads ran without a disclaimer,1190
645423572543888,Akadémiai Dolgozók Fóruma,These ads ran without a disclaimer,1188
192833810754298,Molnár Tibor,Molnár Tibor,1188
195587574474388,Zero Waste Produce Bags,These ads ran without a disclaimer,1180
117416418915735,Turbók János,These ads ran without a disclaimer,1177
263804273703897,Nébih - Nemzeti Élelmiszerlánc-biztonsági Hivatal,Nemzeti Élelmiszerlánc-biztonsági Hivatal,1176
1693538404064465,Magyar Hang - A Túlélő Magazin,These ads ran without a disclaimer,1175
2194378194144482,Új Alternatíva,These ads ran without a disclaimer,1168
103444977730743,EcoFlask,These ads ran without a disclaimer,1167
888703131494755,Fidesz Maglód,Dr. Galambos Attila,1162
388835024829422,Új Kezdet,These ads ran without a disclaimer,1152
185204104848748,Belizonia Ajándék Webáruház - Monor,These ads ran without a disclaimer,1151
445917642265874,Óbudai Fidelitas,These ads ran without a disclaimer,1148
117635830063787,melonshop.hu,These ads ran without a disclaimer,1145
546834145520004,CND Nail Lounge,These ads ran without a disclaimer,1144
2529615547111635,Co2nsensus,These ads ran without a disclaimer,1131
292798231078042,Magyarok az Igazságért - MI,These ads ran without a disclaimer,1125
188716270402,Tilos Rádió,These ads ran without a disclaimer,1124
108114730891382,Víghné Cserpes Melinda SM,Víghné Cserpes Melinda Margit,1122
110107110726245,Pénzügyek_Megbízhatóan,These ads ran without a disclaimer,1119
114359369932448,Napelem2,These ads ran without a disclaimer,1118
100941204826920,Lehoczky Blacksmith Company,These ads ran without a disclaimer,1103
211110305620443,am klub,These ads ran without a disclaimer,1103
273712559317712,Szukits.hu Internetes Könyváruház,These ads ran without a disclaimer,1101
107247504079972,Józsefvárosi Önkormányzat,These ads ran without a disclaimer,1100
191891571559793,SimpliCity Fesztivál,These ads ran without a disclaimer,1098
676123359067407,Nagy-Huszein Tibor,These ads ran without a disclaimer,1096
230982470584005,Elek Sándor polgármester,Kiss István,1095
104947930876600,GreenLine Clean Dunakanyar - Autókozmetika,These ads ran without a disclaimer,1092
111127863622198,Roger Benson,These ads ran without a disclaimer,1092
245094455536925,FOUR PAWS International,These ads ran without a disclaimer,1089
103710278399860,Glamorouss,These ads ran without a disclaimer,1089
150066411717094,EQUA,These ads ran without a disclaimer,1088
227054030686626,European Young Leaders - EYL40,These ads ran without a disclaimer,1088
395919323779707,CRIF,These ads ran without a disclaimer,1088
342231629313414,LemezPiac ⊙ Budapesti Lemezbörze,These ads ran without a disclaimer,1088
379955868681099,ALOHA FROM DEER,These ads ran without a disclaimer,1088
74865038590,HC Strache,These ads ran without a disclaimer,1088
237466786344157,European Movement,These ads ran without a disclaimer,1088
317850018722864,For Forest,These ads ran without a disclaimer,1088
154135815105926,Hydrotech Group,These ads ran without a disclaimer,1088
120634585355666,LuXembourg - Let's make it happen,These ads ran without a disclaimer,1088
194953000528458,Global Campus of Human Rights,These ads ran without a disclaimer,1088
136679596360260,Majdnem Híres Rocksuli,These ads ran without a disclaimer,1088
106963571183240,mst_briggs,These ads ran without a disclaimer,1088
260742884030702,European Union Agency for Cybersecurity,These ads ran without a disclaimer,1088
1499731930272856,Így teljes az élet,These ads ran without a disclaimer,1088
125414434199743,e-Estonia,These ads ran without a disclaimer,1088
155778417799516,Trafó House,These ads ran without a disclaimer,1088
209358189100710,Campion Insurance,These ads ran without a disclaimer,1088
106470571231204,ITglobal,These ads ran without a disclaimer,1088
1003762196341936,Israel Aerospace Industries,These ads ran without a disclaimer,1087
107094387448129,Top 10 Brokers,These ads ran without a disclaimer,1087
124961276008104,Normális Ország,These ads ran without a disclaimer,1086
205492006996758,Pumpur,These ads ran without a disclaimer,1085
104764052898465,Random Capital Zrt.,These ads ran without a disclaimer,1078
407084009419897,Dr. Szakács László,These ads ran without a disclaimer,1078
159358537423212,KAVOSZ - Széchenyi Kártya Program,These ads ran without a disclaimer,1077
306226103050675,Andrási Betty pszichológus,These ads ran without a disclaimer,1076
1838340206493793,BioZoo - bio és natúrtermékek kedvenceinknek,These ads ran without a disclaimer,1075
370701180057647,Dr. Csuzda Gábor,These ads ran without a disclaimer,1074
851846805007563,"Solar Építő - Napelemes Rendszerek és Naperőművek Tervezése, Kivitelezése",These ads ran without a disclaimer,1068
244134502290296,Cromo Alapítvány - Cromo Foundation,These ads ran without a disclaimer,1065
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,1062
920358707978994,Kosztin Mihály - Momentum,Momentum Mozgalom,1059
2552532618151148,Újpesti Hírek,These ads ran without a disclaimer,1058
227990271950152,Koncz Zsófia,These ads ran without a disclaimer,1044
404083213701215,EY Hungary,These ads ran without a disclaimer,1044
377613289459605,Cinderella Store,Keppler Rebeka,1042
102250781384714,HighVibes,These ads ran without a disclaimer,1039
110274723665855,Ocean Shapers,Zónai Roland,1036
772955836053269,Tízmillióan Horváth András mellett,These ads ran without a disclaimer,1035
1462195377400961,Vitális István,István Vitális János,1034
230982470584005,Elek Sándor polgármester,These ads ran without a disclaimer,1030
107723381014641,Friss kutatások Covid-19,These ads ran without a disclaimer,1028
170187966339475,Life.hu,These ads ran without a disclaimer,1021
395408554412244,"Pálvölgyi Lívia Kulturális, Hagyományőrző és Sport Bizottság tag, Diósd",These ads ran without a disclaimer,1021
281192019182580,Coaladent,These ads ran without a disclaimer,1020
993207597451485,HRweb,These ads ran without a disclaimer,1017
356583724372655,LOLmarkt,These ads ran without a disclaimer,1015
1218765861628546,Lengyel Péter,Lengyel Péter,1014
114092783801915,Pálinkás József,Új Világ Néppárt,1007
2073284409599127,Gulyás Balázs publicista,These ads ran without a disclaimer,1007
1281589011893147,Magyar ApartmanKiadók Egyesülete,These ads ran without a disclaimer,1007
677200982739533,Makeup by esztx,These ads ran without a disclaimer,1006
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,1005
152712998755089,Abaton,These ads ran without a disclaimer,1000
606738206062628,Juci Handmade,These ads ran without a disclaimer,1000
107874273944044,Csongrád Megyei Ukránok Kulturális Egyesülete,These ads ran without a disclaimer,1000
241945099150999,blogger,These ads ran without a disclaimer,1000
375363919216155,MSZP Hajdú,These ads ran without a disclaimer,1000
345350615570127,Herskovits Eszter,These ads ran without a disclaimer,1000
1566770296920759,Demokratikus Koalíció Pásztó,These ads ran without a disclaimer,1000
332196990723936,2141.hu,These ads ran without a disclaimer,1000
286388638103939,Cirrhopp,These ads ran without a disclaimer,1000
108061120908329,EzaLényeg.hu - Dél-Pest megye,EzaLényeg.hu,1000
418235788340375,Kultúrjunkie,These ads ran without a disclaimer,1000
861245927252072,Rácz Zoltán,Rácz Zoltán,999
591653884209238,Stereo Akt,Boross Martin Péter,999
208724937353,"Magyar Logisztikai, Beszerzési és Készletezési Társaság",These ads ran without a disclaimer,999
445333908907024,Pesterzsébeti Fidesz,These ads ran without a disclaimer,999
1570906583158263,Várkonyi Ádám - Jelzálog hiteliroda,These ads ran without a disclaimer,998
506182003078568,VSquare,These ads ran without a disclaimer,996
112458140284880,Zsitnyák János,János Bálint Zsitnyák,994
2389258174733358,Se ez Se az,These ads ran without a disclaimer,987
294760144281605,ProduktON,These ads ran without a disclaimer,986
493697940733852,Angloville nyelvi sziget - Hungary,These ads ran without a disclaimer,985
607398386415342,Nemesi Pál,These ads ran without a disclaimer,978
108771747431264,"Aki kollaborál, mondjon le",These ads ran without a disclaimer,956
105598704145111,Napelem,These ads ran without a disclaimer,954
739742956442508,Cinti konyhája,These ads ran without a disclaimer,953
104955014214147,Monostori-Kalovits Márk,These ads ran without a disclaimer,951
106280224056208,Gelencsér Ferenc,These ads ran without a disclaimer,950
1461534750733248,Schmuck Erzsébet,These ads ran without a disclaimer,949
145997492091863,Dr. Pap Sándor,These ads ran without a disclaimer,949
103239714407730,Karácsony Ádám,Karácsony János Ádám,947
778611022165280,Békéscsaba az Én Városom,Békéscsaba az Én Városom,947
265561521065089,Kiskelet Hírblog,Kiskelet Média,946
105719320792518,Farkas Benedek,Farkas Benedek,945
103117894492294,Fajszi Paprika Manufaktúra,These ads ran without a disclaimer,942
