Page ID,Page Name,Disclaimer,Amount Spent (EUR)
809863482739135,FPÖ Fehring,FPÖ Fehring,215
100750151389891,Projekt Tschernobyl Kinder,Global 2000,215
925449987652901,Beate Hartinger-Klein,These ads ran without a disclaimer,213
687266901320958,Peter Wurm,Peter Wurm,212
1617700101837646,Ahmed Husagić,SPÖ,211
20393019390,mymuesli,These ads ran without a disclaimer,207
182704598535,Open Doors Deutschland,These ads ran without a disclaimer,206
1886410428081306,Berufsverband Österreichischer Psychologinnen und Psychologen - BÖP,Berufsverband Österreichischer PsychologInnen,205
268998657191,SPÖ Stubenberg,Philipp Hirzberger,205
271653890354825,Judith Schwentner,These ads ran without a disclaimer,204
513726808791485,Johann Tschürtz,These ads ran without a disclaimer,203
101224344914889,Laylatravels,These ads ran without a disclaimer,198
1445586219041027,SPÖ Seiersberg-Pirka,SPÖ Seiersberg-Pirka,194
1674058162856678,ÖVP Kapfenberg,Cornelia Niesenbacher,194
100207438280760,Die Grünen Pöllau,Die Grünen Pöllau,193
382872055842390,Alex Bernhuber,Niederösterreichischer Bauernbund,193
141366725876424,European Greens,These ads ran without a disclaimer,192
127399223970566,Peter Pilz,JETZT - Liste Pilz,191
198277769062,Volkshilfe Österreich,Volkshilfe Österreich,189
1450886738334945,Georg Strasser,Georg Strasser,189
504790009859379,Karl Schmidhofer - Nationalrat,These ads ran without a disclaimer,189
23216224900,Plan International Deutschland,These ads ran without a disclaimer,187
187276881293482,SodaStream Österreich,These ads ran without a disclaimer,187
274392646075593,MAXENERGY Austria,Peter Rieder,186
555674021293950,GRAS Graz - Grüne & Alternative Student_innen in Graz,GRAS Graz_Grüne und Alternative Student_innen,186
40215688620,oekostrom,oekostrom,185
110812587297486,Wochenblick News,Wochenblick,184
104576374312358,Sarah Spitzer - Unsere Spitzenkandidatin für die Landtagswahl,Sarah Christina Spitzer,183
170392456839307,Steffi Krisper,Stephanie Krisper,180
124940167578420,Bildungsverein der KPÖ Steiermark,KPÖ Steiermark,179
290881691011354,Andreas Schieder,These ads ran without a disclaimer,179
1891626681100935,Alma Zadić,NR KLUB JETZT,175
113727540176232,NEOS für Leoben,"Mag. Anton Tropper, M.E.S",173
108920370464600,Susanne Fürst,FPÖ Oberösterreich,171
1265927890114720,Johanna Mikl-Leitner,Volkspartei Niederösterreich,171
48262720942,Timmy Trumpet,These ads ran without a disclaimer,170
